,s,TimeStep,Dry_Bulb_Temperature,cool_load,dt,heat_load,tg,period_weight
382,16,23,20.86,-0.6938724002553759,1,0.0,14.930728253838389,4
383,16,24,21.41,-0.7256253886653911,1,0.0,14.939483285564163,4
384,17,1,12.399999999999999,0.0,1,1.0014466780660904,14.161608928682076,25
385,17,2,12.41,0.0,1,1.0287941201042277,14.155092306570443,25
386,17,3,12.17,0.0,1,1.0880202606927405,14.148553126119628,25
387,17,4,11.92,0.0,1,1.148484432197024,14.14215512510364,25
388,17,5,11.899999999999999,0.0,1,1.1761014227832916,14.135555681985498,25
389,17,6,11.92,0.0,1,1.1951145284776667,14.128822601377086,25
390,17,7,12.460000000000003,0.0,1,1.1373582754349,14.122344351035489,25
391,17,8,13.840000000000002,0.0,1,0.9460126992308939,14.116082686513368,25
392,17,9,14.81,0.0,1,0.7877099921130166,14.110318695211111,25
393,17,10,15.629999999999997,0.0,1,0.6355312841420001,14.105364814471942,25
394,17,11,16.62,0.0,1,0.45372159239469695,14.101375153516754,25
395,17,12,17.089999999999996,0.0,1,0.3448302428175709,14.098476092082578,25
396,17,13,17.4,0.0,1,0.23714375325201653,14.096501887508936,25
397,17,14,17.260000000000005,0.0,1,0.19342529855145163,14.09511778660333,25
398,17,15,17.620000000000005,0.0,1,0.0868541924318606,14.094095770530304,25
399,17,16,17.43,0.0,1,0.0777618987972018,14.093462935705446,25
400,17,17,17.229999999999997,0.0,1,0.0730303047100601,14.093126668949392,25
401,17,18,16.6,0.0,1,0.1250445060169842,14.092304726324857,25
402,17,19,15.760000000000002,0.0,1,0.2344162080846387,14.090698599320596,25
403,17,20,15.18,0.0,1,0.3406617906661318,14.08870659274303,25
404,17,21,14.830000000000002,0.0,1,0.4183325010297112,14.08650504788057,25
405,17,22,14.88,0.0,1,0.43977819698434356,14.083941550873735,25
406,17,23,15.05,0.0,1,0.4398526585668108,14.080883734632238,25
407,17,24,14.970000000000002,0.0,1,0.4703794943681913,14.077576274868632,25
408,18,1,10.810000000000002,0.0,1,1.4893775115528347,13.667146600113432,13
409,18,2,10.77,0.0,1,1.5104646248034512,13.657749100114158,13
410,18,3,10.629999999999999,0.0,1,1.5443589150091093,13.649111034034682,13
411,18,4,10.33,0.0,1,1.6010489078997197,13.641170428292533,13
412,18,5,10.360000000000001,0.0,1,1.6126362445864435,13.633415462331921,13
413,18,6,10.000000000000002,0.0,1,1.6774632984429159,13.62583762164194,13
414,18,7,9.95,0.0,1,1.7009205087717592,13.618481481615962,13
415,18,8,10.109999999999998,0.0,1,1.692944767574397,13.611199333960084,13
416,18,9,10.459999999999999,0.0,1,1.6429687578653804,13.603525773643806,13
417,18,10,11.109999999999998,0.0,1,1.53933619753699,13.59588299333301,13
418,18,11,11.89,0.0,1,1.4226257168679417,13.588199058631535,13
419,18,12,12.680000000000001,0.0,1,1.2707090351524442,13.580674187897689,13
420,18,13,13.390000000000004,0.0,1,1.1404373762991813,13.573754728655535,13
421,18,14,13.979999999999999,0.0,1,1.0235480703281523,13.567069197165393,13
422,18,15,13.909999999999997,0.0,1,0.9782148682566464,13.560480015531274,13
423,18,16,13.359999999999998,0.0,1,1.0428868374456275,13.553828790014162,13
424,18,17,13.040000000000001,0.0,1,0.9781598754228117,13.547539380815262,13
425,18,18,12.270000000000003,0.0,1,1.083053233726932,13.54212972547488,13
426,18,19,11.650000000000002,0.0,1,1.1938677646964502,13.53674117949344,13
427,18,20,11.08,0.0,1,1.302425102854722,13.530875392443876,13
428,18,21,10.930000000000003,0.0,1,1.3547063533726067,13.524092961052077,13
429,18,22,10.619999999999997,0.0,1,1.4277522930269648,13.516781977455473,13
430,18,23,10.83,0.0,1,1.426821045361398,13.509087043273196,13
431,18,24,10.790000000000001,0.0,1,1.455246878183119,13.501110459786952,13
432,19,1,6.91,0.0,1,2.4895710028271747,11.799870187822268,10
433,19,2,6.64,0.0,1,2.535604323560289,11.786782864513691,10
434,19,3,6.339999999999998,0.0,1,2.5883224806136345,11.773550184206954,10
435,19,4,6.440000000000001,0.0,1,2.586457946276388,11.76022898698085,10
436,19,5,6.09,0.0,1,2.6459606930506108,11.747016341110736,10
437,19,6,5.969999999999998,0.0,1,2.675796218160176,11.73410999528321,10
438,19,7,6.010000000000001,0.0,1,2.682686853873768,11.721221993405457,10
439,19,8,6.250000000000001,0.0,1,2.6596318771607788,11.708368176737189,10
440,19,9,6.5299999999999985,0.0,1,2.6183303330095224,11.695593581738716,10
441,19,10,6.86,0.0,1,2.5645991798517707,11.683311248505255,10
442,19,11,7.25,0.0,1,2.4982131184484886,11.671623160151135,10
443,19,12,7.5699999999999985,0.0,1,2.434775379264287,11.660426095575891,10
444,19,13,8.07,0.0,1,2.3464802756692014,11.649703992741818,10
445,19,14,8.340000000000002,0.0,1,2.290067195402913,11.63953322785242,10
446,19,15,8.92,0.0,1,2.183294474000829,11.62972156801176,10
447,19,16,9.18,0.0,1,2.1237584580444104,11.619849775607108,10
448,19,17,9.1,0.0,1,2.114314036448348,11.610077459767252,10
449,19,18,8.73,0.0,1,2.154368765520709,11.60048472679855,10
450,19,19,8.450000000000001,0.0,1,2.1887777403398485,11.590686773853388,10
451,19,20,8.1,0.0,1,2.237360269794043,11.580576414813908,10
452,19,21,7.92,0.0,1,2.2662218353024515,11.57045098820615,10
453,19,22,7.74,0.0,1,2.2969193870013536,11.5601759651565,10
454,19,23,7.5699999999999985,0.0,1,2.3277931881961456,11.549902084739983,10
455,19,24,7.110000000000001,0.0,1,2.4013071225009828,11.539585153100916,10
456,20,1,11.799999999999999,0.0,1,1.215097959912023,11.836179476496064,13
457,20,2,11.54,0.0,1,1.2721520411956302,11.846735257253371,13
458,20,3,11.220000000000002,0.0,1,1.3384637639567185,11.85667817560447,13
459,20,4,11.02,0.0,1,1.3890160057150236,11.866348580292597,13
460,20,5,10.95,0.0,1,1.4207159033850785,11.87587995133449,13
461,20,6,10.989999999999998,0.0,1,1.434837093312602,11.885143764979032,13
462,20,7,10.87,0.0,1,1.4687629506512987,11.893603327723685,13
463,20,8,11.64,0.0,1,1.375664453765742,11.90117907411059,13
464,20,9,12.029999999999998,0.0,1,1.3188753802823512,11.908422115664226,13
465,20,10,12.54,0.0,1,1.2314939995701444,11.915711817978197,13
466,20,11,13.060000000000002,0.0,1,1.135747207244154,11.922962893019271,13
467,20,12,13.370000000000003,0.0,1,1.0629614189022731,11.930178870842536,13
468,20,13,13.730000000000002,0.0,1,0.9765162842693388,11.937362120620575,13
469,20,14,14.230000000000002,0.0,1,0.8560835938884669,11.944202924398924,13
470,20,15,14.38,0.0,1,0.7816332575452629,11.950833051468424,13
471,20,16,14.280000000000001,0.0,1,0.7488627094854269,11.957197353082336,13
472,20,17,14.110000000000003,0.0,1,0.7442392417769068,11.963046637617726,13
473,20,18,14.169999999999998,0.0,1,0.7448551500105229,11.96859545078849,13
474,20,19,14.25,0.0,1,0.7407053153927154,11.973561242164056,13
475,20,20,14.21,0.0,1,0.7517534878065955,11.978057558884736,13
476,20,21,13.95,0.0,1,0.7940015059116348,11.98228713035332,13
477,20,22,13.929999999999998,0.0,1,0.8045968013015465,11.98646034423178,13
478,20,23,13.95,0.0,1,0.8087514916201228,11.990481824892138,13
479,20,24,14.0,0.0,1,0.8074874036863502,11.994152665745332,13
480,21,1,8.24,0.0,1,2.0275026001069825,11.057637925304943,17
481,21,2,8.21,0.0,1,2.057357974113775,11.049967370322545,17
482,21,3,8.2,0.0,1,2.081483569296531,11.04260229239945,17
483,21,4,8.19,0.0,1,2.102848830327331,11.035796845584745,17
484,21,5,8.12,0.0,1,2.1303629789311835,11.029590242796994,17
485,21,6,7.939999999999999,0.0,1,2.1722112290406974,11.02404753887606,17
486,21,7,7.509999999999999,0.0,1,2.249905043512416,11.0190135350193,17
487,21,8,6.81,0.0,1,2.369613147913053,11.014362303677656,17
488,21,9,7.579999999999999,0.0,1,2.283744619599712,11.00994544925001,17
489,21,10,9.08,0.0,1,2.0728823496672604,11.005549857595916,17
490,21,11,10.48,0.0,1,1.85678304812734,11.001256358013414,17
491,21,12,11.57,0.0,1,1.6651228990984386,10.997121405879003,17
492,21,13,11.670000000000003,0.0,1,1.6014745203470655,10.99347739789794,17
493,21,14,11.960000000000003,0.0,1,1.5047584487534658,10.989997810886384,17
494,21,15,11.74,0.0,1,1.5083979620414008,10.98660079792271,17
495,21,16,11.109999999999998,0.0,1,1.557556727291765,10.983133847511686,17
496,21,17,10.2,0.0,1,1.6303916762925414,10.979455752206093,17
497,21,18,9.649999999999999,0.0,1,1.7249562737949893,10.975812388879223,17
498,21,19,9.28,0.0,1,1.7986452087699234,10.972047306236655,17
499,21,20,8.46,0.0,1,1.938470896741872,10.968029303030306,17
500,21,21,8.59,0.0,1,1.9500917400977469,10.963913371307829,17
501,21,22,8.79,0.0,1,1.9462757776024528,10.959456460207724,17
502,21,23,8.88,0.0,1,1.952519661821841,10.954687363056191,17
503,21,24,8.900000000000002,0.0,1,1.9652028326064894,10.94974616732363,17
504,22,1,4.32,0.0,1,3.0101000676622465,9.938930298409156,11
505,22,2,4.16,0.0,1,3.0534854544723093,9.927691747501912,11
506,22,3,4.080000000000001,0.0,1,3.0848382308341105,9.916477444584125,11
507,22,4,4.080000000000001,0.0,1,3.10324139820007,9.90530929096367,11
508,22,5,4.1,0.0,1,3.1164529110293926,9.894320904713704,11
509,22,6,4.2,0.0,1,3.1159626079315017,9.883400505097288,11
510,22,7,4.290000000000001,0.0,1,3.113903247047132,9.872476867289814,11
511,22,8,4.46,0.0,1,3.097942398374753,9.861628360315684,11
512,22,9,4.660000000000001,0.0,1,3.0749981189979607,9.850929750250245,11
513,22,10,5.669999999999999,0.0,1,2.9279033716502143,9.840376172979736,11
514,22,11,6.750000000000002,0.0,1,2.755906004788685,9.83024391518144,11
515,22,12,7.92,0.0,1,2.5538146715591523,9.820381915953138,11
516,22,13,8.470000000000002,0.0,1,2.439519768587925,9.810563748554088,11
517,22,14,8.779999999999998,0.0,1,2.3277098724945264,9.801131988255978,11
518,22,15,8.599999999999998,0.0,1,2.2537933223907785,9.791773196751963,11
519,22,16,7.819999999999999,0.0,1,2.265589211561416,9.782518398751224,11
520,22,17,6.519999999999998,0.0,1,2.396479445313401,9.77318631384261,11
521,22,18,5.73,0.0,1,2.540441947624931,9.763527698494276,11
522,22,19,5.42,0.0,1,2.621797422208207,9.75388088627227,11
523,22,20,5.42,0.0,1,2.658074096514917,9.744346589782394,11
524,22,21,5.45,0.0,1,2.6854611780710638,9.734680843058896,11
525,22,22,5.42,0.0,1,2.717008727773941,9.7245565569481,11
526,22,23,5.520000000000001,0.0,1,2.726921018669169,9.714298722302935,11
527,22,24,5.63,0.0,1,2.731089386622765,9.704271486476342,11
528,23,1,2.5299999999999994,0.0,1,3.59628618109288,7.023458200951979,15
529,23,2,2.7700000000000014,0.0,1,3.562851472377564,7.011546854604078,15
530,23,3,2.97,0.0,1,3.5320329209665644,7.000110344454365,15
531,23,4,2.9400000000000004,0.0,1,3.5318227876440598,6.989554995737279,15
532,23,5,2.91,0.0,1,3.5325566917349613,6.979635101965881,15
533,23,6,2.6799999999999993,0.0,1,3.562642696140099,6.970357763032647,15
534,23,7,2.649999999999999,0.0,1,3.567409919227996,6.9618702355471624,15
535,23,8,3.0300000000000002,0.0,1,3.514006127255027,6.954470710965048,15
536,23,9,2.890000000000001,0.0,1,3.530272047939702,6.947322203972026,15
537,23,10,3.4799999999999995,0.0,1,3.4406113174251494,6.94035603960632,15
538,23,11,3.7400000000000007,0.0,1,3.3914440668472214,6.933526640915062,15
539,23,12,4.290000000000001,0.0,1,3.2988562129463483,6.92706639403564,15
540,23,13,4.730000000000001,0.0,1,3.2114239484840006,6.920678229528103,15
541,23,14,5.129999999999999,0.0,1,3.122759137322761,6.914363416365732,15
542,23,15,5.33,0.0,1,3.0686808494767104,6.908559162121355,15
543,23,16,5.2,0.0,1,3.0657223238493776,6.903380000998143,15
544,23,17,4.699999999999999,0.0,1,3.1236279753287755,6.898530323144341,15
545,23,18,4.450000000000001,0.0,1,3.1538032335731225,6.893827509953411,15
546,23,19,4.16,0.0,1,3.1934935699542986,6.889082986669393,15
547,23,20,4.2,0.0,1,3.189935951844673,6.884341852155217,15
548,23,21,4.050000000000001,0.0,1,3.212708999181789,6.879152181405144,15
549,23,22,3.8300000000000005,0.0,1,3.247159302239352,6.873563601255713,15
550,23,23,3.7500000000000013,0.0,1,3.2639888020077676,6.8676626562980285,15
551,23,24,3.200000000000001,0.0,1,3.3481665602311828,6.861677165459328,15
552,24,1,-0.26999999999999963,0.0,1,4.03678249805367,6.772761298832951,17
553,24,2,-0.2200000000000004,0.0,1,4.0600845643797125,6.776603861806457,17
554,24,3,-0.06999999999999956,0.0,1,4.0646322750529,6.779842401778265,17
555,24,4,-0.29,0.0,1,4.116792235231706,6.782436721828292,17
556,24,5,-0.6900000000000002,0.0,1,4.194725543846228,6.784458558266005,17
557,24,6,-0.5599999999999996,0.0,1,4.199386124523731,6.785992947172514,17
558,24,7,-0.6099999999999999,0.0,1,4.225154526354076,6.786967560241657,17
559,24,8,0.13000000000000053,0.0,1,4.136491160527313,6.787519298234102,17
560,24,9,0.25000000000000033,0.0,1,4.125143836121147,6.787738243664335,17
561,24,10,1.209999999999999,0.0,1,3.989174886374903,6.787299171551342,17
562,24,11,2.0900000000000007,0.0,1,3.8487001334573487,6.786166033001218,17
563,24,12,3.2200000000000006,0.0,1,3.6614568515126416,6.784591563398696,17
564,24,13,3.3599999999999994,0.0,1,3.606182366979197,6.782771372375179,17
565,24,14,3.599999999999999,0.0,1,3.520524850002396,6.780759761469279,17
566,24,15,3.3599999999999994,0.0,1,3.4705403958005605,6.778547664189349,17
567,24,16,2.6700000000000004,0.0,1,3.5018577252435827,6.775972422452847,17
568,24,17,1.5700000000000007,0.0,1,3.667280876090805,6.772902925217337,17
569,24,18,1.01,0.0,1,3.768290256514786,6.769212521217062,17
570,24,19,0.5999999999999992,0.0,1,3.852189893010822,6.76488986900088,17
571,24,20,0.52,0.0,1,3.890892360985327,6.760218299832243,17
572,24,21,0.4499999999999994,0.0,1,3.925695964933026,6.754916971491819,17
573,24,22,0.290000000000001,0.0,1,3.9710544526647413,6.749053145286807,17
574,24,23,0.26999999999999963,0.0,1,3.995571157351172,6.742531724834862,17
575,24,24,0.20999999999999971,0.0,1,4.023289207210524,6.735600926280638,17
576,25,1,16.44,0.0,0,0.3406187102604781,13.583102935892716,0
577,25,2,16.71,0.0,0,0.291330041296059,13.577928970364496,0
578,25,3,16.98,0.0,0,0.2400494628293135,13.57332405722071,0
579,25,4,17.25,0.0,0,0.1870301257703586,13.568676418229495,0
580,25,5,17.51,0.0,0,0.1339194102007375,13.563979425362865,0
581,25,6,17.78,0.0,0,0.0788404583044673,13.559423983897636,0
582,25,7,18.05,0.0,0,0.0150927059874617,13.55461991520876,0
583,25,8,18.32,0.0,0,0.0,13.550128755651226,0
584,25,9,22.91,0.0,0,0.0,13.54650559417378,0
585,25,10,24.4,0.0,0,0.0,13.5430180257988,0
586,25,11,25.57,0.0,0,0.0,13.540197611337591,0
587,25,12,26.6,-0.3540863800805914,0,0.0,13.53791722760532,0
588,25,13,27.43,-0.6970188064994137,0,0.0,13.536718458283222,0
589,25,14,27.95,-0.971928066237406,0,0.0,13.53626073550587,0
590,25,15,28.12,-1.213653458129207,0,0.0,13.535668156865746,0
591,25,16,28.29,-1.4542493942651078,0,0.0,13.53601369510566,0
592,25,17,28.09,-1.5696109876505395,0,0.0,13.537178719740526,0
593,25,18,27.52,-1.6696010419658631,0,0.0,13.538390977446271,0
594,25,19,26.75,-1.683812628719472,0,0.0,13.539737257797944,0
595,25,20,24.86,-1.467872044232919,0,0.0,13.541682652545056,0
596,25,21,23.63,-1.269669085704032,0,0.0,13.544246784753732,0
597,25,22,22.75,-1.108969127005153,0,0.0,13.546921437531276,0
598,25,23,22.31,-1.0045457490447067,0,0.0,13.550834422784469,0
599,25,24,22.05,-0.9256145311454428,0,0.0,13.556202257252574,0
600,26,1,-2.82,0.0,1,4.650970358911692,6.898671050547152,0
601,26,2,-3.39,0.0,1,4.7626256736294765,6.88450075573599,0
602,26,3,-4.02,0.0,1,4.886078476706469,6.8704180519391445,0
603,26,4,-4.27,0.0,1,4.958902405364382,6.856365158168806,0
604,26,5,-4.41,0.0,1,5.014425181079295,6.842110586810453,0
605,26,6,-4.72,0.0,1,5.091421306696641,6.827960135085364,0
606,26,7,-4.91,0.0,1,5.1509942979905565,6.813595706625213,0
607,26,8,-5.21,0.0,1,5.224496373095544,6.799114578418067,0
608,26,9,-5.53,0.0,1,5.300898955928994,6.784694001220113,0
609,26,10,-5.2,0.0,1,5.282553432456982,6.770144046471271,0
610,26,11,-4.82,0.0,1,5.24330338221638,6.7554013505888815,0
611,26,12,-4.18,0.0,1,5.156227575242211,6.740307840240034,0
612,26,13,-3.67,0.0,1,5.077638455467584,6.725053527727132,0
613,26,14,-3.32,0.0,1,5.010021611402521,6.709517308513361,0
614,26,15,-3.17,0.0,1,4.946833451000156,6.693534777607289,0
615,26,16,-3.55,0.0,1,4.958021457904993,6.677191217984255,0
616,26,17,-4.4,0.0,1,5.092914775706901,6.660432993120964,0
617,26,18,-5.37,0.0,1,5.2537724484198405,6.642985382846152,0
618,26,19,-6.16,0.0,1,5.398171943837552,6.625140541915197,0
619,26,20,-6.55,0.0,1,5.491320090345334,6.606799806022181,0
620,26,21,-3.67,0.0,1,5.1181219337863135,6.587735820655982,0
621,26,22,-3.67,0.0,1,5.115093307693985,6.567904985609514,0
622,26,23,-7.39,0.0,1,5.643071136166779,6.547335227489753,0
623,26,24,-9.38,0.0,1,5.970930070841403,6.5260571572835335,0
